<<<<<<< Updated upstream
PassengerId,Pclass,Age,SibSp,Parch,Fare,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S
-0.2913907284768215,-0.5,0.75,-0.13333333333333333,False,True,162.23
-0.2913907284768215,-0.7142857142857143,0.6875,1.0666666666666667,False,True,162.27
-0.2913907284768215,-0.9285714285714286,0.8125,-0.5333333333333333,False,True,162.28
-0.2913907284768215,1.5,0.1875,-0.26666666666666666,False,True,162.29
-0.2913907284768215,-0.7142857142857143,0.125,0.4666666666666667,False,True,162.31
-0.2913907284768215,-0.9285714285714286,1.125,-0.3333333333333333,False,True,162.33
-0.2913907284768215,2.4285714285714284,0.125,-0.4,False,True,162.33
-0.2913907284768215,0.07142857142857142,1.5625,0.6666666666666666,False,True,162.33
-0.2913907284768215,0.5714285714285714,1.625,-0.06666666666666667,False,True,162.36
-0.2913907284768215,0.5714285714285714,-0.4375,-0.5333333333333333,False,True,162.36
-0.2913907284768215,0.0,0.625,-0.4666666666666667,False,True,162.37
-0.2913907284768215,-0.14285714285714285,0.625,-0.5333333333333333,False,True,162.38
-0.2913907284768215,-0.35714285714285715,0.3125,0.7333333333333333,False,True,162.38
-0.2913907284768215,1.1428571428571428,1.25,0.0,False,True,162.39
-0.2913907284768215,-0.35714285714285715,-1.0,-0.2,False,True,162.4
-0.2913907284768215,-0.21428571428571427,0.6875,-0.13333333333333333,False,True,162.4
-0.28807947019867586,1.1428571428571428,1.6875,-0.4,False,True,162.41
-0.28807947019867586,-0.07142857142857142,0.4375,-0.5333333333333333,False,True,162.41
-0.28807947019867586,0.2857142857142857,-0.1875,-0.5333333333333333,False,True,162.42
-0.28807947019867586,-0.21428571428571427,0.1875,-0.3333333333333333,False,True,162.43
-0.28807947019867586,0.21428571428571427,-0.375,-0.3333333333333333,False,True,162.44
-0.28807947019867586,0.21428571428571427,0.6875,-0.5333333333333333,False,True,162.47
-0.28807947019867586,1.1428571428571428,1.1875,-0.5333333333333333,False,True,162.48
-0.28807947019867586,-1.5,0.0,-0.5333333333333333,False,True,162.49
-0.28807947019867586,0.9285714285714286,0.3125,-0.4,False,True,162.5
-0.28807947019867586,-0.5,0.125,-0.5333333333333333,False,True,162.5
-0.28807947019867586,1.5,1.125,-0.4666666666666667,False,True,162.5
-0.28807947019867586,1.3571428571428572,-0.3125,-0.5333333333333333,False,True,162.52
-0.28807947019867586,0.6428571428571429,1.0,-0.5333333333333333,False,True,162.52
-0.28807947019867586,0.5714285714285714,-0.25,-0.5333333333333333,False,True,162.52
-0.28807947019867586,-0.21428571428571427,1.0625,-0.5333333333333333,False,True,162.54
-0.28476821192053026,0.6428571428571429,1.3125,-0.13333333333333333,False,True,162.54
-0.28476821192053026,0.9285714285714286,-0.25,0.2,False,True,162.54
-0.28476821192053026,-1.5714285714285714,0.4375,-0.5333333333333333,False,True,162.57
-0.28476821192053026,-0.5714285714285714,0.125,0.13333333333333333,False,True,162.57
-0.28476821192053026,-0.21428571428571427,0.25,0.8,False,True,162.58
-0.28476821192053026,-1.2142857142857142,0.75,0.13333333333333333,False,True,162.59
-0.28476821192053026,-0.42857142857142855,1.1875,0.4,False,True,162.6
-0.28476821192053026,-1.0714285714285714,0.8125,0.26666666666666666,False,True,162.63
-0.28476821192053026,1.1428571428571428,0.9375,0.06666666666666667,False,True,162.63
-0.28476821192053026,-0.14285714285714285,0.125,-0.5333333333333333,False,True,162.63
-0.28476821192053026,-0.14285714285714285,1.125,-0.4,False,True,162.63
-0.28476821192053026,1.3571428571428572,1.0,-0.26666666666666666,False,True,162.64
-0.28476821192053026,0.9285714285714286,-0.125,-0.4666666666666667,False,True,162.64
-0.28476821192053026,-0.5714285714285714,0.625,-0.5333333333333333,False,True,162.65
-0.28476821192053026,-0.07142857142857142,1.625,-0.5333333333333333,False,True,162.66
-0.28476821192053026,-0.07142857142857142,0.75,0.13333333333333333,False,True,162.66
-0.28476821192053026,-0.5,0.125,-0.5333333333333333,False,True,162.66
-0.28476821192053026,-0.14285714285714285,0.8125,0.4666666666666667,False,True,162.67
-0.28476821192053026,0.42857142857142855,0.5625,-0.5333333333333333,False,True,162.68
-0.28145695364238404,0.5714285714285714,0.875,0.2,False,True,162.69
-0.28145695364238404,1.1428571428571428,0.625,-0.26666666666666666,False,True,162.72
-0.28145695364238404,-0.42857142857142855,0.4375,0.4,False,True,162.73
-0.28145695364238404,0.7142857142857143,-0.1875,0.8666666666666667,False,True,162.74
-0.28145695364238404,-0.8571428571428571,-0.625,-0.4,False,True,162.75
-0.28145695364238404,0.5,-0.9375,-0.26666666666666666,False,True,162.77
-0.28145695364238404,1.5714285714285714,0.1875,0.26666666666666666,False,True,162.78
-0.28145695364238404,0.42857142857142855,0.8125,-0.5333333333333333,False,True,162.79
-0.28145695364238404,1.5714285714285714,1.0,0.2,False,True,162.88
-0.28145695364238404,-0.5714285714285714,-0.1875,-0.5333333333333333,False,True,162.88
-0.28145695364238404,0.5,0.375,-0.4,False,True,162.89
-0.28145695364238404,1.2142857142857142,0.75,-0.26666666666666666,False,True,162.91
-0.2781456953642384,0.5,1.25,0.5333333333333333,False,True,162.92
-0.2781456953642384,-0.2857142857142857,-0.1875,-0.5333333333333333,False,True,162.92
-0.2781456953642384,0.5714285714285714,0.125,0.9333333333333333,False,True,162.93
-0.2781456953642384,-0.9285714285714286,-0.3125,0.8,False,True,162.94
-0.2781456953642384,0.5714285714285714,1.5625,0.4666666666666667,False,True,162.96
-0.2781456953642384,1.3571428571428572,-0.3125,0.6666666666666666,False,True,162.96
-0.2781456953642384,0.2857142857142857,-0.25,-0.5333333333333333,False,True,162.97
-0.2781456953642384,0.5,0.125,0.0,False,True,162.98
-0.2781456953642384,0.2857142857142857,0.6875,-0.5333333333333333,False,True,162.98
-0.2781456953642384,0.9285714285714286,1.0625,-0.5333333333333333,False,True,162.99
-0.2781456953642384,-0.2857142857142857,0.5625,-0.5333333333333333,False,True,162.99
-0.2781456953642384,0.42857142857142855,1.25,0.06666666666666667,False,True,162.99
-0.2748344370860928,0.35714285714285715,0.3125,-0.26666666666666666,False,True,163.02
-0.2748344370860928,0.8571428571428571,-0.125,0.06666666666666667,False,True,163.1
-0.2748344370860928,-0.35714285714285715,1.0,0.0,False,True,163.11
-0.2748344370860928,-0.5,-0.125,0.0,False,True,163.11
-0.2748344370860928,0.42857142857142855,0.0625,0.3333333333333333,False,True,163.13
-0.2748344370860928,0.07142857142857142,-0.6875,1.6,False,True,163.13
-0.2748344370860928,1.5714285714285714,0.0,-0.5333333333333333,False,True,163.13
-0.2748344370860928,0.5714285714285714,0.6875,-0.5333333333333333,False,True,163.16
-0.27152317880794713,0.14285714285714285,-0.125,0.06666666666666667,False,True,163.17
-0.27152317880794713,0.14285714285714285,0.5,0.2,False,True,163.17
-0.27152317880794713,-0.5,0.0,-0.26666666666666666,False,True,163.17
-0.27152317880794713,-0.14285714285714285,1.0625,-0.3333333333333333,False,True,163.18
-0.27152317880794713,0.0,0.25,-0.5333333333333333,False,True,163.18
-0.27152317880794713,0.07142857142857142,0.625,0.3333333333333333,False,True,163.19
-0.27152317880794713,0.7857142857142857,-0.625,-0.4666666666666667,False,True,163.19
-0.27152317880794713,0.14285714285714285,0.8125,-0.5333333333333333,False,True,163.21
-0.27152317880794713,0.7142857142857143,0.8125,-0.4,False,True,163.24
-0.27152317880794713,-0.21428571428571427,-0.25,-0.3333333333333333,False,True,163.24
-0.27152317880794713,-0.42857142857142855,0.75,-0.13333333333333333,False,True,163.25
-0.27152317880794713,-0.21428571428571427,1.25,0.2,False,True,163.25
-0.27152317880794713,1.2857142857142858,0.3125,-0.5333333333333333,False,True,163.25
-0.27152317880794713,1.0714285714285714,0.6875,0.6,False,True,163.27
-0.27152317880794713,0.5714285714285714,0.25,0.3333333333333333,False,True,163.29
-0.26821192052980153,1.5714285714285714,0.8125,0.0,False,True,163.33
-0.26821192052980153,0.2857142857142857,0.3125,-0.5333333333333333,False,True,163.33
-0.26821192052980153,0.5714285714285714,0.8125,-0.5333333333333333,False,True,163.36
-0.26821192052980153,-0.21428571428571427,0.625,-0.2,False,True,163.36
-0.26821192052980153,-0.35714285714285715,1.0,0.8,False,True,163.4
-0.26821192052980153,0.35714285714285715,-1.1875,-0.5333333333333333,False,True,163.4
-0.26821192052980153,1.1428571428571428,-0.5625,-0.2,False,True,163.42
-0.26821192052980153,1.0714285714285714,0.25,-0.3333333333333333,False,True,163.44
-0.26821192052980153,-0.9285714285714286,0.375,0.0,False,True,163.45
-0.26821192052980153,-0.35714285714285715,-0.25,0.5333333333333333,False,True,163.47
-0.26821192052980153,0.7857142857142857,1.25,0.06666666666666667,False,True,163.48
-0.26821192052980153,-0.14285714285714285,0.375,-0.06666666666666667,False,True,163.49
-0.26821192052980153,-0.2857142857142857,0.1875,0.4,False,True,163.49
-0.2649006622516559,1.5714285714285714,-0.5,-0.5333333333333333,False,True,163.54
-0.2649006622516559,0.5714285714285714,1.375,-0.5333333333333333,False,True,163.54
-0.2649006622516559,-0.07142857142857142,0.5,-0.5333333333333333,False,True,163.55
-0.2649006622516559,-0.07142857142857142,0.3125,-0.5333333333333333,False,True,163.56
-0.2649006622516559,0.6428571428571429,1.0625,-0.13333333333333333,False,True,163.56
-0.2649006622516559,2.2857142857142856,0.1875,-0.5333333333333333,False,True,163.56
-0.2649006622516559,0.42857142857142855,-0.25,0.26666666666666666,False,True,163.56
-0.2649006622516559,0.21428571428571427,0.3125,-0.5333333333333333,False,True,163.57
-0.2649006622516559,1.0,0.125,-0.5333333333333333,False,True,163.57
-0.2649006622516559,1.1428571428571428,-0.125,-0.5333333333333333,False,True,163.57
-0.2649006622516559,0.35714285714285715,1.3125,-0.5333333333333333,False,True,163.59
-0.2649006622516559,0.6428571428571429,0.25,-0.3333333333333333,False,True,163.59
-0.2649006622516559,0.8571428571428571,0.875,1.3333333333333333,False,True,163.65
-0.26158940397351027,-0.07142857142857142,0.4375,-0.5333333333333333,False,True,163.67
-0.26158940397351027,-0.42857142857142855,0.0625,-0.13333333333333333,False,True,163.67
-0.26158940397351027,0.14285714285714285,0.9375,-0.5333333333333333,False,True,163.67
-0.26158940397351027,0.42857142857142855,1.1875,-0.5333333333333333,False,True,163.68
-0.26158940397351027,-0.6428571428571429,0.8125,0.13333333333333333,False,True,163.68
-0.26158940397351027,0.14285714285714285,0.3125,-0.5333333333333333,False,True,163.68
-0.26158940397351027,-0.2857142857142857,0.5,-0.2,False,True,163.69
-0.26158940397351027,0.5,-0.125,0.13333333333333333,False,True,163.69
-0.26158940397351027,-1.3571428571428572,1.25,0.3333333333333333,False,True,163.7
-0.26158940397351027,-0.6428571428571429,0.9375,-0.5333333333333333,False,True,163.71
-0.26158940397351027,-0.6428571428571429,-0.25,-0.5333333333333333,False,True,163.73
-0.26158940397351027,0.35714285714285715,-0.3125,-0.26666666666666666,False,True,163.76
-0.25827814569536467,1.4285714285714286,-0.125,0.0,False,True,163.76
-0.25827814569536467,-0.07142857142857142,0.4375,0.5333333333333333,False,True,163.77
-0.25827814569536467,0.7857142857142857,0.0625,-0.5333333333333333,False,True,163.77
-0.25827814569536467,-0.21428571428571427,0.375,-0.06666666666666667,False,True,163.78
-0.25827814569536467,0.42857142857142855,0.6875,-0.5333333333333333,False,True,163.78
-0.25827814569536467,0.35714285714285715,0.375,-0.5333333333333333,False,True,163.78
-0.25827814569536467,-0.9285714285714286,0.8125,-0.5333333333333333,False,True,163.79
-0.25827814569536467,1.3571428571428572,1.25,0.06666666666666667,False,True,163.8
-0.25827814569536467,0.2857142857142857,-1.0,-0.3333333333333333,False,True,163.8
-0.25496688741721846,0.42857142857142855,0.4375,-0.5333333333333333,False,True,163.81
-0.25496688741721846,-0.42857142857142855,0.375,-0.5333333333333333,False,True,163.82
-0.25496688741721846,1.0,-0.25,0.7333333333333333,False,True,163.83
-0.25496688741721846,-0.7142857142857143,0.8125,-0.4,False,True,163.83
-0.25496688741721846,0.6428571428571429,-0.25,-0.2,False,True,163.85
-0.25496688741721846,0.5714285714285714,0.8125,-0.4666666666666667,False,True,163.85
-0.25496688741721846,0.9285714285714286,0.5,0.0,False,True,163.87
-0.25496688741721846,0.0,-0.3125,0.2,False,True,163.89
-0.25496688741721846,-0.7857142857142857,0.625,-0.5333333333333333,False,True,163.9
-0.25496688741721846,1.2857142857142858,0.875,-0.5333333333333333,False,True,163.9
-0.25496688741721846,1.2142857142857142,-0.125,0.6666666666666666,False,True,163.91
-0.25496688741721846,0.14285714285714285,-0.375,0.0,False,True,163.91
-0.25496688741721846,0.7142857142857143,-0.625,0.6,False,True,163.92
-0.25496688741721846,1.0,-0.125,-0.13333333333333333,False,True,163.92
-0.2516556291390728,1.3571428571428572,0.375,-0.5333333333333333,False,True,163.94
-0.2516556291390728,-0.35714285714285715,-1.375,-0.4666666666666667,False,True,163.95
-0.2516556291390728,0.7857142857142857,0.25,0.26666666666666666,False,True,163.96
-0.2516556291390728,-0.2857142857142857,0.125,-0.5333333333333333,False,True,163.96
-0.2516556291390728,-0.07142857142857142,0.625,-0.5333333333333333,False,True,163.97
-0.2516556291390728,0.2857142857142857,1.3125,-0.26666666666666666,False,True,164.0
-0.2516556291390728,-1.0714285714285714,0.4375,-0.3333333333333333,False,True,164.01
-0.2516556291390728,1.2142857142857142,-0.1875,0.3333333333333333,False,True,164.01
-0.2516556291390728,-0.07142857142857142,0.5625,-0.5333333333333333,False,True,164.05
-0.2516556291390728,-0.07142857142857142,0.4375,0.7333333333333333,False,True,164.06
-0.2516556291390728,0.8571428571428571,-0.25,-0.13333333333333333,False,True,164.06
-0.2516556291390728,-0.21428571428571427,0.125,-0.5333333333333333,False,True,164.07
-0.2516556291390728,0.14285714285714285,0.5625,-0.26666666666666666,False,True,164.1
-0.2483443708609272,-0.2857142857142857,-0.5,-0.5333333333333333,False,True,164.12
-0.2483443708609272,-0.14285714285714285,-0.0625,-0.5333333333333333,False,True,164.13
-0.2483443708609272,0.7857142857142857,0.8125,-0.4,False,True,164.18
-0.2483443708609272,1.3571428571428572,-0.3125,-0.26666666666666666,False,True,164.18
-0.2483443708609272,0.6428571428571429,0.5625,-0.5333333333333333,False,True,164.18
-0.2483443708609272,1.0,0.1875,0.13333333333333333,False,True,164.19
-0.2483443708609272,0.7857142857142857,1.125,0.5333333333333333,False,True,164.2
-0.2483443708609272,-0.35714285714285715,-0.375,-0.3333333333333333,False,True,164.2
-0.2483443708609272,1.2142857142857142,0.0625,-0.5333333333333333,False,True,164.2
-0.2483443708609272,-0.7142857142857143,-0.5,0.13333333333333333,False,True,164.2
-0.2483443708609272,-0.8571428571428571,0.875,-0.5333333333333333,False,True,164.2
-0.2483443708609272,0.42857142857142855,-0.4375,-0.26666666666666666,False,True,164.22
-0.2483443708609272,1.0714285714285714,0.0,-0.5333333333333333,False,True,164.23
-0.2483443708609272,-0.42857142857142855,0.5625,-0.5333333333333333,False,True,164.25
-0.2483443708609272,0.8571428571428571,0.25,1.0,False,True,164.26
-0.2483443708609272,0.35714285714285715,-0.25,-0.5333333333333333,False,True,164.28
-0.2483443708609272,1.3571428571428572,0.8125,-0.5333333333333333,False,True,164.29
-0.24503311258278157,-0.5,0.25,-0.5333333333333333,False,True,164.32
-0.24503311258278157,1.1428571428571428,0.4375,-0.5333333333333333,False,True,164.32
-0.24503311258278157,1.2142857142857142,0.25,-0.5333333333333333,False,True,164.36
-0.24503311258278157,0.6428571428571429,1.0,0.26666666666666666,False,True,164.36
-0.24503311258278157,0.8571428571428571,0.3125,0.0,False,True,164.36
-0.24503311258278157,0.7857142857142857,0.3125,-0.5333333333333333,False,True,164.4
-0.24503311258278157,-0.2857142857142857,0.0625,-0.26666666666666666,False,True,164.4
-0.24503311258278157,1.2142857142857142,1.375,0.6,False,True,164.41
-0.24503311258278157,1.6428571428571428,0.625,-0.06666666666666667,False,True,164.42
-0.24503311258278157,-0.6428571428571429,0.125,-0.5333333333333333,False,True,164.43
-0.24503311258278157,-0.5714285714285714,0.25,0.3333333333333333,False,True,164.43
-0.24172185430463594,1.0714285714285714,0.625,-0.5333333333333333,False,True,164.44
-0.24172185430463594,-1.2857142857142858,0.375,-0.2,False,True,164.44
-0.24172185430463594,0.07142857142857142,-1.0,0.8,False,True,164.44
-0.24172185430463594,1.0,0.0,-0.4,False,True,164.45
-0.24172185430463594,-1.0,-0.8125,-0.5333333333333333,False,True,164.45
-0.24172185430463594,0.6428571428571429,0.125,-0.2,False,True,164.45
-0.24172185430463594,0.2857142857142857,1.0,0.13333333333333333,False,True,164.46
-0.24172185430463594,-0.6428571428571429,0.375,-0.5333333333333333,False,True,164.47
-0.24172185430463594,0.14285714285714285,0.375,-0.5333333333333333,False,True,164.48
-0.24172185430463594,1.0,0.375,-0.5333333333333333,False,True,164.53
-0.24172185430463594,-1.2142857142857142,0.875,-0.5333333333333333,False,True,164.53
-0.24172185430463594,1.5,0.0625,-0.4,False,True,164.54
-0.24172185430463594,0.0,0.875,-0.26666666666666666,False,True,164.56
-0.24172185430463594,0.7142857142857143,-0.9375,-0.5333333333333333,False,True,164.59
-0.24172185430463594,0.2857142857142857,0.6875,0.5333333333333333,False,True,164.6
-0.24172185430463594,0.21428571428571427,1.3125,-0.5333333333333333,False,True,164.61
-0.24172185430463594,-0.07142857142857142,1.25,0.2,False,True,164.62
-0.24172185430463594,0.35714285714285715,1.125,0.0,False,True,164.62
-0.24172185430463594,0.14285714285714285,-0.0625,-0.5333333333333333,False,True,164.64
-0.24172185430463594,0.07142857142857142,0.0,-0.2,False,True,164.64
-0.24172185430463594,0.6428571428571429,1.1875,1.0,False,True,164.66
-0.2384105960264903,0.35714285714285715,0.375,-0.5333333333333333,False,True,164.67
